0.045	0.175	0
0.045	0.185	1.30321e-43
0.045	0.195	2.53355e-42
0.045	0.205	4.31222e-41
0.045	0.215	6.97345e-40
0.045	0.225	1.07132e-38
0.045	0.235	1.55989e-37
0.045	0.245	2.14635e-36
0.045	0.255	2.78173e-35
0.045	0.265	3.38328e-34
0.045	0.275	3.84562e-33
0.045	0.285	4.06584e-32
0.045	0.295	3.97685e-31
0.045	0.305	3.57611e-30
0.045	0.315	2.93488e-29
0.045	0.325	2.17932e-28
0.045	0.335	1.44914e-27
0.045	0.345	8.52122e-27
0.045	0.355	4.36301e-26
0.045	0.365	1.90803e-25
0.045	0.375	6.95569e-25
0.045	0.385	2.05043e-24
0.045	0.395	4.71556e-24
0.045	0.405	8.19467e-24
0.045	0.415	1.08598e-23
0.045	0.425	1.22147e-23
0.045	0.435	1.27194e-23
0.045	0.445	1.28666e-23
0.045	0.455	1.29017e-23
0.045	0.465	1.29088e-23
0.045	0.475	1.291e-23
0.045	0.485	1.29102e-23
0.045	0.495	1.29102e-23
0.045	0.505	1.29102e-23
0.045	0.515	1.29102e-23
0.045	0.525	1.291e-23
0.045	0.535	1.29088e-23
0.045	0.545	1.29017e-23
0.045	0.555	1.28666e-23
0.045	0.565	1.27194e-23
0.045	0.575	1.22147e-23
0.045	0.585	1.08598e-23
0.045	0.595	8.19467e-24
0.045	0.605	4.71556e-24
0.045	0.615	2.05043e-24
0.045	0.625	6.95569e-25
0.045	0.635	1.90803e-25
0.045	0.645	4.36301e-26
0.045	0.655	8.52122e-27
0.045	0.665	1.44914e-27
0.045	0.675	2.17932e-28
0.045	0.685	2.93488e-29
0.045	0.695	3.57611e-30
0.045	0.705	3.97685e-31
0.045	0.715	4.06584e-32
0.045	0.725	3.84562e-33
0.045	0.735	3.38328e-34
0.045	0.745	2.78173e-35
0.045	0.755	2.14635e-36
0.045	0.765	1.55989e-37
0.045	0.775	1.07132e-38
0.045	0.785	6.97345e-40
0.045	0.795	4.31222e-41
0.045	0.805	2.53355e-42
0.045	0.815	1.30321e-43
0.045	0.825	0
0.045	0.835	0
0.045	0.845	0
0.045	0.855	0
0.045	0.865	0
